ott_id,Group,Family,unique_name
704458,Birds,Alcedinidae,Halcyon smyrnensis
1061846,Birds,Alcedinidae,Ceyx lecontei
1097691,Birds,Alcedinidae,Ispidina picta
6151343,Birds,Alcedinidae,Lacedo pulchella melanops
485388,Birds,Alcedinidae,Lacedo pulchella
839181,Birds,Alcedinidae,Megaceryle alcyon
3596426,Birds,Alcedinidae,Megaceryle lugubris
209417,Birds,Alcedinidae,Megaceryle maxima
314750,Birds,Alcedinidae,Megaceryle torquata
757734,Birds,Alcedinidae,Melidora macrorrhina
3596410,Birds,Alcedinidae,Pelargopsis amauroptera
589619,Birds,Alcedinidae,Pelargopsis capensis
3596411,Birds,Alcedinidae,Pelargopsis melanorhyncha
3596405,Birds,Alcedinidae,Syma megarhyncha
234478,Birds,Alcedinidae,Syma torotoro
3596404,Birds,Alcedinidae,Tanysiptera carolinae
3596399,Birds,Alcedinidae,Tanysiptera danae
3596398,Birds,Alcedinidae,Tanysiptera ellioti
234476,Birds,Alcedinidae,Tanysiptera galatea
3596403,Birds,Alcedinidae,Tanysiptera hydrocharis
3596397,Birds,Alcedinidae,Tanysiptera nigriceps
3596401,Birds,Alcedinidae,Tanysiptera nympha
3596402,Birds,Alcedinidae,Tanysiptera riedelii
3596400,Birds,Alcedinidae,Tanysiptera sylvia
3596377,Birds,Alcedinidae,Todiramphus albonotatus
3596388,Birds,Alcedinidae,Todiramphus australasia
704131,Birds,Alcedinidae,Todiramphus chloris
178964,Birds,Alcedinidae,Todiramphus cinnamominus
3596384,Birds,Alcedinidae,Todiramphus diops
3596392,Birds,Alcedinidae,Todiramphus enigma
3596380,Birds,Alcedinidae,Todiramphus farquhari
3596376,Birds,Alcedinidae,Todiramphus funebris
3596389,Birds,Alcedinidae,Todiramphus gambieri
3596382,Birds,Alcedinidae,Todiramphus godeffroyi
3596385,Birds,Alcedinidae,Todiramphus lazuli
3596387,Birds,Alcedinidae,Todiramphus leucopygius
494182,Birds,Alcedinidae,Todiramphus macleayii
3596386,Birds,Alcedinidae,Todiramphus nigrocyaneus
6151358,Birds,Alcedinidae,Todiramphus pelewensis
3596379,Birds,Alcedinidae,Todiramphus pyrrhopygius
3596390,Birds,Alcedinidae,Todiramphus recurvirostris
6151359,Birds,Alcedinidae,Todiramphus reichenbachii
5857393,Birds,Alcedinidae,Todiramphus ruficollaris
234470,Birds,Alcedinidae,Todiramphus sanctus
3596378,Birds,Alcedinidae,Todiramphus saurophagus
3596391,Birds,Alcedinidae,Todiramphus tutus
3596381,Birds,Alcedinidae,Todiramphus veneratus
5857394,Birds,Alcedinidae,Todiramphus winchelli
6151364,Birds,Alcedinidae,Todiramphus youngi
855480,Birds,Alcidae,Aethia cristatella
280907,Birds,Alcidae,Cyclorrhynchus psittacula
855484,Birds,Alcidae,Aethia pusilla
855482,Birds,Alcidae,Aethia pygmaea
855485,Birds,Alcidae,Alca torda
280899,Birds,Alcidae,Alle alle
280897,Birds,Alcidae,Brachyramphus brevirostris
280902,Birds,Alcidae,Brachyramphus marmoratus
1097991,Birds,Alcidae,Brachyramphus perdix
536766,Birds,Alcidae,Cepphus carbo
280900,Birds,Alcidae,Cepphus columba
280901,Birds,Alcidae,Cepphus grylle
989958,Birds,Alcidae,Cerorhinca monocerata
864865,Birds,Alcidae,Fratercula arctica
385981,Birds,Alcidae,Fratercula cirrhata
1078400,Birds,Alcidae,Fratercula corniculata
979353,Birds,Alcidae,Ptychoramphus aleuticus
1078411,Birds,Alcidae,Synthliboramphus antiquus
454492,Birds,Alcidae,Synthliboramphus craveri
1078413,Birds,Alcidae,Synthliboramphus hypoleucus
6150946,Birds,Alcidae,Synthliboramphus scrippsi
551819,Birds,Alcidae,Synthliboramphus wumizusume
820016,Birds,Alcidae,Uria aalge
551817,Birds,Alcidae,Uria lomvia
765197,Birds,Anatidae,Aix galericulata
765195,Birds,Anatidae,Aix sponsa
693339,Birds,Anatidae,Alopochen aegyptiaca
30845,Birds,Anatidae,Amazonetta brasiliensis
855474,Birds,Anatidae,Anas acuta
3595906,Birds,Anatidae,Anas albogularis
656791,Birds,Anatidae,Anas aucklandica
656778,Birds,Anatidae,Anas bahamensis
656779,Birds,Anatidae,Anas bernieri
765188,Birds,Anatidae,Anas capensis
282355,Birds,Anatidae,Anas castanea
656784,Birds,Anatidae,Anas chlorotis
656799,Birds,Anatidae,Anas crecca
3595905,Birds,Anatidae,Anas eatoni
82414,Birds,Anatidae,Anas erythrorhyncha
82417,Birds,Anatidae,Anas flavirostris
82422,Birds,Anatidae,Anas fulvigula
82421,Birds,Anatidae,Anas georgica
82425,Birds,Anatidae,Anas gibberifrons
282358,Birds,Anatidae,Anas gracilis
339494,Birds,Anatidae,Anas laysanensis
604175,Birds,Anatidae,Anas luzonica
604172,Birds,Anatidae,Anas melleri
877771,Birds,Anatidae,Anas nesiotis
765167,Birds,Anatidae,Anas platyrhynchos
604182,Birds,Anatidae,Anas poecilorhyncha
604178,Birds,Anatidae,Anas rubripes
30858,Birds,Anatidae,Anas sparsa
962757,Birds,Anatidae,Anas superciliosa
30855,Birds,Anatidae,Anas undulata
133895,Birds,Anatidae,Anas wyvilliana
30850,Birds,Anatidae,Anas zonorhyncha
430239,Birds,Anatidae,Anser albifrons
190887,Birds,Anatidae,Anser anser
970372,Birds,Anatidae,Anser brachyrhynchus
190878,Birds,Anatidae,Anser caerulescens
166688,Birds,Anatidae,Anser canagica
7659620,Birds,Anatidae,Anser cygnoid
691333,Birds,Anatidae,Anser erythropus
325140,Birds,Anatidae,Anser fabalis
190897,Birds,Anatidae,Anser indicus
767830,Birds,Anatidae,Anser rossii
30843,Birds,Anatidae,Asarcornis scutulata
1044556,Birds,Anatidae,Aythya affinis
693332,Birds,Anatidae,Aythya americana
962759,Birds,Anatidae,Aythya australis
3595900,Birds,Anatidae,Aythya baeri
1044563,Birds,Anatidae,Aythya collaris
817989,Birds,Anatidae,Aythya ferina
817992,Birds,Anatidae,Aythya fuligula
3595901,Birds,Anatidae,Aythya innotata
1044561,Birds,Anatidae,Aythya marila
3595899,Birds,Anatidae,Aythya novaeseelandiae
789865,Birds,Anatidae,Aythya nyroca
832938,Birds,Anatidae,Aythya valisineria
432041,Birds,Anatidae,Biziura lobata
135287,Birds,Anatidae,Branta bernicla
714461,Birds,Anatidae,Branta canadensis
972531,Birds,Anatidae,Branta hutchinsii
799124,Birds,Anatidae,Branta leucopsis
799106,Birds,Anatidae,Branta ruficollis
767835,Birds,Anatidae,Branta sandvicensis
654820,Birds,Anatidae,Bucephala albeola
166683,Birds,Anatidae,Bucephala clangula
780952,Birds,Anatidae,Bucephala islandica
714469,Birds,Anatidae,Cairina moschata
552044,Birds,Anatidae,Callonetta leucophrys
714459,Birds,Anatidae,Cereopsis novaehollandiae
436829,Birds,Anatidae,Chenonetta jubata
196652,Birds,Anatidae,Chloephaga hybrida
140307,Birds,Anatidae,Chloephaga melanoptera
140309,Birds,Anatidae,Chloephaga picta
332099,Birds,Anatidae,Chloephaga poliocephala
196647,Birds,Anatidae,Chloephaga rubidiceps
316879,Birds,Anatidae,Clangula hyemalis
140305,Birds,Anatidae,Coscoroba coscoroba
140301,Birds,Anatidae,Cyanochen cyanopterus
140312,Birds,Anatidae,Cygnus atratus
870606,Birds,Anatidae,Cygnus buccinator
207360,Birds,Anatidae,Cygnus columbianus
817994,Birds,Anatidae,Cygnus cygnus
318892,Birds,Anatidae,Cygnus melancoryphus
140314,Birds,Anatidae,Cygnus olor
662604,Birds,Anatidae,Dendrocygna arborea
662612,Birds,Anatidae,Dendrocygna arcuata
662608,Birds,Anatidae,Dendrocygna autumnalis
662618,Birds,Anatidae,Dendrocygna bicolor
662615,Birds,Anatidae,Dendrocygna eytoni
737607,Birds,Anatidae,Dendrocygna guttata
737604,Birds,Anatidae,Dendrocygna javanica
662622,Birds,Anatidae,Dendrocygna viduata
317736,Birds,Anatidae,Heteronetta atricapilla
679317,Birds,Anatidae,Histrionicus histrionicus
423364,Birds,Anatidae,Hymenolaimus malacorhynchos
809009,Birds,Anatidae,Lophodytes cucullatus
552046,Birds,Anatidae,Lophonetta specularioides
1082830,Birds,Anatidae,Malacorhynchus membranaceus
656788,Birds,Anatidae,Mareca americana
82420,Birds,Anatidae,Mareca falcata
765180,Birds,Anatidae,Mareca penelope
604188,Birds,Anatidae,Mareca sibilatrix
30856,Birds,Anatidae,Mareca strepera
552052,Birds,Anatidae,Marmaronetta angustirostris
5560148,Birds,Anatidae,Melanitta americana
5560147,Birds,Anatidae,Melanitta deglandi
972541,Birds,Anatidae,Melanitta fusca
948668,Birds,Anatidae,Melanitta nigra
972536,Birds,Anatidae,Melanitta perspicillata
6520321,Birds,Anatidae,Melanitta stejnegeri
196654,Birds,Anatidae,Merganetta armata
166692,Birds,Anatidae,Mergellus albellus
88388,Birds,Anatidae,Mergus merganser
3595919,Birds,Anatidae,Mergus octosetaceus
662625,Birds,Anatidae,Mergus serrator
271787,Birds,Anatidae,Mergus squamatus
88391,Birds,Anatidae,Neochen jubata
822334,Birds,Anatidae,Netta erythrophthalma
857019,Birds,Anatidae,Netta peposaca
693335,Birds,Anatidae,Netta rufina
822330,Birds,Anatidae,Nettapus auritus
436833,Birds,Anatidae,Nettapus coromandelianus
436835,Birds,Anatidae,Nettapus pulchellus
892281,Birds,Anatidae,Nomonyx dominica
432044,Birds,Anatidae,Oxyura australis
245432,Birds,Anatidae,Oxyura ferruginea
88378,Birds,Anatidae,Oxyura jamaicensis
579099,Birds,Anatidae,Oxyura leucocephala
579110,Birds,Anatidae,Oxyura maccoa
88380,Birds,Anatidae,Oxyura vittata
822327,Birds,Anatidae,Plectropterus gambensis
1050966,Birds,Anatidae,Polysticta stelleri
552056,Birds,Anatidae,Pteronetta hartlaubii
522863,Birds,Anatidae,Tadorna radjah
3595948,Birds,Anatidae,Rhodonessa caryophyllacea
3595964,Birds,Anatidae,Salvadorina waigiuensis
88385,Birds,Anatidae,Sarkidiornis melanotos
5859876,Birds,Anatidae,Sarkidiornis sylvicola
1086566,Birds,Anatidae,Sibirionetta formosa
430245,Birds,Anatidae,Somateria fischeri
785961,Birds,Anatidae,Somateria mollissima
633262,Birds,Anatidae,Somateria spectabilis
656794,Birds,Anatidae,Anas clypeata
82411,Birds,Anatidae,Anas cyanoptera
82415,Birds,Anatidae,Anas discors
604176,Birds,Anatidae,Anas querquedula
962755,Birds,Anatidae,Anas rhynchotis
552042,Birds,Anatidae,Speculanas specularis
962771,Birds,Anatidae,Stictonetta naevosa
822329,Birds,Anatidae,Tachyeres brachypterus
822325,Birds,Anatidae,Tachyeres leucocephalus
822326,Birds,Anatidae,Tachyeres patachonicus
386305,Birds,Anatidae,Tachyeres pteneres
857011,Birds,Anatidae,Tadorna cana
3595902,Birds,Anatidae,Tadorna cristata
282323,Birds,Anatidae,Tadorna ferruginea
30847,Birds,Anatidae,Tadorna tadorna
282327,Birds,Anatidae,Tadorna tadornoides
166697,Birds,Anatidae,Tadorna variegata
539138,Birds,Anatidae,Thalassornis leuconotus
767829,Birds,Anhimidae,Anhima cornuta
241848,Birds,Anhimidae,Chauna chavaria
860132,Birds,Anhimidae,Chauna torquata
170196,Birds,Anhingidae,Anhinga anhinga
3600644,Birds,Anhingidae,Anhinga melanogaster
443639,Birds,Anhingidae,Anhinga novaehollandiae
986356,Birds,Anhingidae,Anhinga rufa
714464,Birds,Anseranatidae,Anseranas semipalmata
534820,Birds,Apodidae,Aerodramus bartschi
385669,Birds,Apodidae,Aerodramus brevirostris
534813,Birds,Apodidae,Aerodramus elaphrus
534816,Birds,Apodidae,Aerodramus francicus
534806,Birds,Apodidae,Aerodramus fuciphagus
3595833,Birds,Apodidae,Aerodramus hirundinaceus
3595842,Birds,Apodidae,Aerodramus infuscatus
3595839,Birds,Apodidae,Aerodramus inquietus
3595837,Birds,Apodidae,Aerodramus leucophaeus
65399,Birds,Apodidae,Aerodramus maximus
973469,Birds,Apodidae,Aerodramus mearnsi
3595840,Birds,Apodidae,Aerodramus nuditarsus
3595845,Birds,Apodidae,Aerodramus orientalis
543182,Birds,Apodidae,Aerodramus papuensis
3595843,Birds,Apodidae,Aerodramus pelewensis
65387,Birds,Apodidae,Aerodramus salangana
65384,Birds,Apodidae,Aerodramus sawtelli
65396,Birds,Apodidae,Aerodramus spodiopygius
423342,Birds,Apodidae,Aerodramus terraereginae
3595836,Birds,Apodidae,Aerodramus unicolor
332662,Birds,Apodidae,Aerodramus vanikorensis
946976,Birds,Apodidae,Aerodramus vulcanorum
973465,Birds,Apodidae,Aerodramus whiteheadi
874059,Birds,Apodidae,Aeronautes andecolus
3595861,Birds,Apodidae,Aeronautes montivagus
156330,Birds,Apodidae,Aeronautes saxatalis
797146,Birds,Apodidae,Apus acuticauda
484897,Birds,Apodidae,Apus affinis
378822,Birds,Apodidae,Apus alexandri
609788,Birds,Apodidae,Apus apus
529892,Birds,Apodidae,Apus balstoni
529887,Birds,Apodidae,Apus barbatus
323630,Birds,Apodidae,Apus batesi
273719,Birds,Apodidae,Apus berliozi
529889,Birds,Apodidae,Apus bradfieldi
1031972,Birds,Apodidae,Apus caffer
273716,Birds,Apodidae,Apus horus
797144,Birds,Apodidae,Apus niansae
586262,Birds,Apodidae,Apus nipalensis
759417,Birds,Apodidae,Apus pacificus
323626,Birds,Apodidae,Apus pallidus
323632,Birds,Apodidae,Apus unicolor
328797,Birds,Apodidae,Chaetura brachyura
500661,Birds,Apodidae,Chaetura chapmani
767836,Birds,Apodidae,Chaetura cinereiventris
3595849,Birds,Apodidae,Chaetura egregia
3595851,Birds,Apodidae,Chaetura fumosa
3595848,Birds,Apodidae,Chaetura martinica
3595850,Birds,Apodidae,Chaetura andrei meridionalis
609785,Birds,Apodidae,Chaetura pelagica
125901,Birds,Apodidae,Chaetura spinicaudus
174363,Birds,Apodidae,Chaetura vauxi
586257,Birds,Apodidae,Collocalia esculenta
586267,Birds,Apodidae,Collocalia linchi
586269,Birds,Apodidae,Collocalia troglodytes
3595808,Birds,Apodidae,Cypseloides cherriei
1050024,Birds,Apodidae,Cypseloides cryptus
3595803,Birds,Apodidae,Cypseloides fumigatus
3595804,Birds,Apodidae,Cypseloides lemosi
882703,Birds,Apodidae,Cypseloides niger
3595810,Birds,Apodidae,Cypseloides rothschildi
3595807,Birds,Apodidae,Cypseloides senex
3595809,Birds,Apodidae,Cypseloides storeri
586272,Birds,Apodidae,Cypsiurus balasiensis
500660,Birds,Apodidae,Cypsiurus parvus
501661,Birds,Apodidae,Hirundapus caudacutus
3595863,Birds,Apodidae,Hirundapus celebensis
3595862,Birds,Apodidae,Hirundapus cochinchinensis
3595864,Birds,Apodidae,Hirundapus giganteus
882684,Birds,Apodidae,Hydrochous gigas
3595867,Birds,Apodidae,Mearnsia novaeguineae
3595878,Birds,Apodidae,Mearnsia picina
3595859,Birds,Apodidae,Neafrapus boehmi
500656,Birds,Apodidae,Neafrapus cassini
3595880,Birds,Apodidae,Panyptila cayennensis
3595882,Birds,Apodidae,Panyptila sanctihieronymi
3595879,Birds,Apodidae,Rhaphidura leucopygialis
3595888,Birds,Apodidae,Rhaphidura sabini
3595875,Birds,Apodidae,Schoutedenapus myoptilus
3595800,Birds,Apodidae,Streptoprocne biscutata
500657,Birds,Apodidae,Cypseloides phelpsi
196940,Birds,Apodidae,Cypseloides rutilus
3595799,Birds,Apodidae,Streptoprocne semicollaris
697414,Birds,Apodidae,Streptoprocne zonaris
3595860,Birds,Apodidae,Tachornis furcata
206229,Birds,Apodidae,Tachornis phoenicobia
979988,Birds,Apodidae,Tachornis squamata
71182,Birds,Apodidae,Tachymarptis aequatorialis
795151,Birds,Apodidae,Tachymarptis melba
3595884,Birds,Apodidae,Telacanthura melanopygia
3595887,Birds,Apodidae,Telacanthura ussheri
3595876,Birds,Apodidae,Zoonavena grandidieri
3595869,Birds,Apodidae,Zoonavena sylvatica
3595877,Birds,Apodidae,Zoonavena thomensis
241834,Birds,Apterygidae,Apteryx australis
241836,Birds,Apterygidae,Apteryx haastii
748998,Birds,Apterygidae,Apteryx australis mantelli
241844,Birds,Apterygidae,Apteryx owenii
165688,Birds,Apterygidae,Apteryx rowi
1095362,Birds,Aramidae,Aramus guarauna
283833,Birds,Ardeidae,Agamia agami
625779,Birds,Ardeidae,Ardea alba
119222,Birds,Ardeidae,Ardea cinerea
227715,Birds,Ardeidae,Ardea cocoi
3596743,Birds,Ardeidae,Ardea goliath
744564,Birds,Ardeidae,Ardea herodias
3596746,Birds,Ardeidae,Ardea humbloti
3596742,Birds,Ardeidae,Ardea insignis
105529,Birds,Ardeidae,Ardea intermedia
3596741,Birds,Ardeidae,Ardea melanocephala
868640,Birds,Ardeidae,Ardea pacifica
273431,Birds,Ardeidae,Ardea purpurea
3596745,Birds,Ardeidae,Ardea sumatrana
273439,Birds,Ardeidae,Ardeola bacchus
3596769,Birds,Ardeidae,Ardeola grayii
1031968,Birds,Ardeidae,Ardeola idae
947047,Birds,Ardeidae,Ardeola ralloides
1031963,Birds,Ardeidae,Ardeola rufiventris
3596770,Birds,Ardeidae,Ardeola speciosa
729491,Birds,Ardeidae,Botaurus lentiginosus
994340,Birds,Ardeidae,Botaurus pinnatus
3596765,Birds,Ardeidae,Botaurus poiciloptilus
273438,Birds,Ardeidae,Botaurus stellaris
729476,Birds,Ardeidae,Bubulcus ibis
618202,Birds,Ardeidae,Butorides striata
154815,Birds,Ardeidae,Cochlearius cochlearius
3596779,Birds,Ardeidae,Egretta ardesiaca
892214,Birds,Ardeidae,Egretta caerulea
981451,Birds,Ardeidae,Egretta eulophotes
273425,Birds,Ardeidae,Egretta garzetta
3596775,Birds,Ardeidae,Egretta gularis
1032052,Birds,Ardeidae,Ardea novaehollandiae
3596774,Birds,Ardeidae,Egretta picata
744560,Birds,Ardeidae,Egretta rufescens
55044,Birds,Ardeidae,Egretta sacra
126087,Birds,Ardeidae,Egretta thula
881921,Birds,Ardeidae,Egretta tricolor
3596778,Birds,Ardeidae,Egretta vinaceigula
3596773,Birds,Ardeidae,Gorsachius goisagi
628056,Birds,Ardeidae,Gorsachius magnificus
3596771,Birds,Ardeidae,Gorsachius melanolophus
105533,Birds,Ardeidae,Ixobrychus cinnamomeus
3596763,Birds,Ardeidae,Ixobrychus dubius
208441,Birds,Ardeidae,Ixobrychus eurhythmus
213188,Birds,Ardeidae,Ixobrychus exilis
928976,Birds,Ardeidae,Dupetor flavicollis
317734,Birds,Ardeidae,Ixobrychus involucris
145222,Birds,Ardeidae,Ixobrychus minutus
105531,Birds,Ardeidae,Ixobrychus sinensis
153253,Birds,Ardeidae,Ixobrychus sturmii
244700,Birds,Ardeidae,Nyctanassa violacea
868633,Birds,Ardeidae,Nycticorax caledonicus
313126,Birds,Ardeidae,Nycticorax nycticorax
828356,Birds,Ardeidae,Pilherodius pileatus
892218,Birds,Ardeidae,Syrigma sibilatrix
3596788,Birds,Ardeidae,Tigriornis leucolopha
784693,Birds,Ardeidae,Tigrisoma fasciatum
740211,Birds,Ardeidae,Tigrisoma lineatum
3596764,Birds,Ardeidae,Tigrisoma mexicanum
307214,Birds,Ardeidae,Zebrilus undulatus
3596785,Birds,Ardeidae,Zonerodius heliosylus
563266,Birds,Artamidae,Artamus cinereus
310380,Birds,Artamidae,Artamus cyanopterus
669403,Birds,Artamidae,Artamus fuscus
3598018,Birds,Artamidae,Artamus insignis
1054555,Birds,Artamidae,Artamus leucorhynchus
523976,Birds,Artamidae,Artamus maximus
3598017,Birds,Artamidae,Artamus mentalis
563267,Birds,Artamidae,Artamus minor
3598014,Birds,Artamidae,Artamus monachus
563268,Birds,Artamidae,Artamus personatus
563269,Birds,Artamidae,Artamus superciliosus
72051,Birds,Artamidae,Cracticus argenteus
72042,Birds,Artamidae,Cracticus cassicus
72037,Birds,Artamidae,Cracticus louisiadensis
552274,Birds,Artamidae,Cracticus mentalis
895518,Birds,Artamidae,Cracticus nigrogularis
31158,Birds,Artamidae,Cracticus torquatus
464854,Birds,Artamidae,Gymnorhina tibicen
439420,Birds,Artamidae,Melloria quoyi
935195,Birds,Artamidae,Peltops blainvillii
72045,Birds,Artamidae,Peltops montanus
552272,Birds,Artamidae,Strepera fuliginosa
319139,Birds,Artamidae,Strepera graculina
71163,Birds,Artamidae,Strepera versicolor
1031586,Birds,Atrichornithidae,Atrichornis clamosus
3598363,Birds,Atrichornithidae,Atrichornis rufescens
464697,Birds,Balaenicipitidae,Balaeniceps rex
959901,Birds,Bernieridae,"Bernieria madagascariensis (Gmelin, 1789)"
177072,Birds,Bernieridae,Crossleyia xanthophrys
3599668,Birds,Bernieridae,Cryptosylvicola randrianasoloi
4131611,Birds,Bernieridae,Hartertula flavoviridis
353520,Birds,Bernieridae,Oxylabes madagascariensis
3599893,Birds,Bernieridae,Randia pseudozosterops
3599786,Birds,Bernieridae,Thamnornis chloropetoides
959905,Birds,Bernieridae,Xanthomixis apperti
959907,Birds,Bernieridae,Xanthomixis cinereiceps
959911,Birds,Bernieridae,Xanthomixis zosterops
606625,Birds,Bombycillidae,Bombycilla cedrorum
613881,Birds,Bombycillidae,Bombycilla garrulus
496029,Birds,Bombycillidae,Bombycilla japonica
372537,Birds,Brachypteraciidae,Atelornis crossleyi
372536,Birds,Brachypteraciidae,Atelornis pittoides
483805,Birds,Brachypteraciidae,Brachypteracias leptosomus
7068130,Birds,Brachypteraciidae,Geobiastes squamiger
897865,Birds,Brachypteraciidae,Uratelornis chimaera
483807,Birds,Bucconidae,Bucco capensis
1002644,Birds,Bucconidae,Chelidoptera tenebrosa
3600722,Birds,Bucconidae,Hapaloptila castanea
3600721,Birds,Bucconidae,Hypnelus bicinctus
3600715,Birds,Bucconidae,Hypnelus ruficollis
3600703,Birds,Bucconidae,Malacoptila fulvogularis
574523,Birds,Bucconidae,Malacoptila fusca
7068134,Birds,Bucconidae,Malacoptila striata minor
3600704,Birds,Bucconidae,Malacoptila mystacalis
1027752,Birds,Bucconidae,Malacoptila panamensis
1097459,Birds,Bucconidae,Malacoptila rufa
314748,Birds,Bucconidae,Malacoptila semicincta
1088730,Birds,Bucconidae,Malacoptila striata
3600724,Birds,Bucconidae,Micromonacha lanceolata
990192,Birds,Bucconidae,Monasa atra
3600705,Birds,Bucconidae,Monasa flavirostris
174461,Birds,Bucconidae,Monasa morphoeus
574529,Birds,Bucconidae,Monasa nigrifrons
3600708,Birds,Bucconidae,Nonnula amaurocephala
3600710,Birds,Bucconidae,Nonnula brunnea
3600709,Birds,Bucconidae,Nonnula frontalis
308594,Birds,Bucconidae,Nonnula rubecula
3600711,Birds,Bucconidae,Nonnula ruficapilla
3600712,Birds,Bucconidae,Nonnula sclateri
3600700,Birds,Bucconidae,Notharchus hyperrhynchus
699574,Birds,Bucconidae,Notharchus macrorhynchos
3600702,Birds,Bucconidae,Notharchus ordii
