ott_id,Group,Family,unique_name
879091,Mammals,Emballonuridae,Taphozous mauritianus
1011486,Mammals,Emballonuridae,Taphozous melanopogon
75194,Mammals,Emballonuridae,Taphozous nudiventris
3613554,Mammals,Emballonuridae,Taphozous perforatus
3613551,Mammals,Emballonuridae,Taphozous theobaldi
3613557,Mammals,Emballonuridae,Taphozous troughtoni
519153,Mammals,Equidae,Equus asinus africanus
1068202,Mammals,Equidae,Equus asinus
1068218,Mammals,Equidae,Equus caballus
520756,Mammals,Equidae,Equus ferus
1068209,Mammals,Equidae,Equus grevyi
918649,Mammals,Equidae,Equus hemionus
641400,Mammals,Equidae,Equus kiang
124776,Mammals,Equidae,Equus burchellii quagga
1068212,Mammals,Equidae,Equus zebra
463598,Mammals,Erethizontidae,Chaetomys subspinosus
504988,Mammals,Erethizontidae,Coendou bicolor
3609656,Mammals,Erethizontidae,Coendou ichillus
248890,Mammals,Erethizontidae,Coendou insidiosus
950500,Mammals,Erethizontidae,Coendou melanurus
1080803,Mammals,Erethizontidae,Coendou mexicanus
3609639,Mammals,Erethizontidae,Coendou nycthemera
466149,Mammals,Erethizontidae,Coendou prehensilis
3609649,Mammals,Erethizontidae,Coendou pruinosus
3609641,Mammals,Erethizontidae,Coendou quichua
3609665,Mammals,Erethizontidae,Coendou rufescens
5266417,Mammals,Erethizontidae,Coendou speratus
3609652,Mammals,Erethizontidae,Coendou spinosus
3609655,Mammals,Erethizontidae,Coendou vestitus
848921,Mammals,Erethizontidae,Erethizon dorsatum
376305,Mammals,Erinaceidae,Atelerix albiventris
805535,Mammals,Erinaceidae,Atelerix algirus
3614702,Mammals,Erinaceidae,Atelerix frontalis
3614703,Mammals,Erinaceidae,Atelerix sclateri
1027567,Mammals,Erinaceidae,Echinosorex gymnura
125319,Mammals,Erinaceidae,Erinaceus amurensis
782352,Mammals,Erinaceidae,Erinaceus concolor
796660,Mammals,Erinaceidae,Erinaceus europaeus
1089938,Mammals,Erinaceidae,Erinaceus roumanicus
968064,Mammals,Erinaceidae,Hemiechinus auritus
3614701,Mammals,Erinaceidae,Hemiechinus collaris
3614706,Mammals,Erinaceidae,Hylomys megalotis
935425,Mammals,Erinaceidae,Hylomys parvus
17267,Mammals,Erinaceidae,Hylomys suillus
389123,Mammals,Erinaceidae,Mesechinus dauuricus
141852,Mammals,Erinaceidae,Mesechinus hughi
736215,Mammals,Erinaceidae,Neohylomys hainanensis
223813,Mammals,Erinaceidae,Neotetracus sinensis
713042,Mammals,Erinaceidae,Paraechinus aethiopicus
3614700,Mammals,Erinaceidae,Paraechinus hypomelas
3614698,Mammals,Erinaceidae,Paraechinus micropus
3614699,Mammals,Erinaceidae,Paraechinus nudiventris
3614707,Mammals,Erinaceidae,Podogymnura aureospinula
62563,Mammals,Erinaceidae,Podogymnura truei
800320,Mammals,Eschrichtiidae,Eschrichtius robustus
768514,Mammals,Eupleridae,Cryptoprocta ferox
527114,Mammals,Eupleridae,Eupleres goudotii
342738,Mammals,Eupleridae,Fossa fossana
86159,Mammals,Eupleridae,Galidia elegans
556857,Mammals,Eupleridae,Galidictis fasciata
3613138,Mammals,Eupleridae,Galidictis grandidieri
995905,Mammals,Eupleridae,Mungotictis decemlineata
527118,Mammals,Eupleridae,Salanoia concolor
752759,Mammals,Felidae,Acinonyx jubatus
660447,Mammals,Felidae,Profelis aurata
1033549,Mammals,Felidae,Caracal caracal
763032,Mammals,Felidae,Catopuma badia
763025,Mammals,Felidae,Catopuma temminckii
54743,Mammals,Felidae,Felis silvestris bieti
563166,Mammals,Felidae,Felis catus
983181,Mammals,Felidae,Felis chaus
563163,Mammals,Felidae,Felis silvestris
983177,Mammals,Felidae,Felis margarita
983179,Mammals,Felidae,Felis nigripes
86162,Mammals,Felidae,Puma yagouaroundi
86175,Mammals,Felidae,Leopardus colocolo
774303,Mammals,Felidae,Leopardus geoffroyi
507542,Mammals,Felidae,Leopardus guigna
5839530,Mammals,Felidae,Leopardus guttulus
904397,Mammals,Felidae,Leopardus jacobita
752746,Mammals,Felidae,Leopardus pardalis
774309,Mammals,Felidae,Leopardus tigrinus
507553,Mammals,Felidae,Leopardus wiedii
86170,Mammals,Felidae,Leptailurus serval
507549,Mammals,Felidae,Lynx canadensis
886829,Mammals,Felidae,Lynx lynx
442049,Mammals,Felidae,Lynx pardinus
507545,Mammals,Felidae,Lynx rufus
882766,Mammals,Felidae,Neofelis diardi
763016,Mammals,Felidae,Neofelis nebulosa
86183,Mammals,Felidae,Otocolobus manul
563151,Mammals,Felidae,Panthera leo
42322,Mammals,Felidae,Panthera onca
42324,Mammals,Felidae,Panthera pardus
42314,Mammals,Felidae,Panthera tigris
532117,Mammals,Felidae,Panthera uncia
660452,Mammals,Felidae,Pardofelis marmorata
280108,Mammals,Felidae,Prionailurus bengalensis
86166,Mammals,Felidae,Prionailurus planiceps
507541,Mammals,Felidae,Prionailurus rubiginosus
862641,Mammals,Felidae,Prionailurus viverrinus
42307,Mammals,Felidae,Puma concolor
3614022,Mammals,Furipterididae,Amorphochilus schnablii
1060469,Mammals,Furipterididae,Furipterus horrens
323064,Mammals,Galagidae,Euoticus elegantulus
3607501,Mammals,Galagidae,Euoticus pallidus
552578,Mammals,Galagidae,Galago gallarum
271531,Mammals,Galagidae,Galago matschiei
311214,Mammals,Galagidae,Galago moholi
863751,Mammals,Galagidae,Galago senegalensis
653041,Mammals,Galagidae,Galagoides demidoff
7655193,Mammals,Galagidae,Galagoides kumbirensis
202831,Mammals,Galagidae,Galagoides thomasi
863763,Mammals,Galagidae,Otolemur crassicaudatus
885705,Mammals,Galagidae,Otolemur garnettii
7067593,Mammals,Galagidae,Paragalago cocos
323055,Mammals,Galagidae,Galago granti
679563,Mammals,Galagidae,Galagoides orinus
3607491,Mammals,Galagidae,Galagoides rondoensis
7067594,Mammals,Galagidae,Paragalago zanzibaricus
173071,Mammals,Galagidae,Galago alleni
323060,Mammals,Galagidae,Galago gabonensis
6145318,Mammals,Galagidae,Sciurocheirus makandensis
1024547,Mammals,Geomyidae,Cratogeomys castanops
236132,Mammals,Geomyidae,Cratogeomys fulvescens
424317,Mammals,Geomyidae,Cratogeomys fumosus
798029,Mammals,Geomyidae,Cratogeomys goldmani
949953,Mammals,Geomyidae,Cratogeomys merriami
406140,Mammals,Geomyidae,Cratogeomys perotensis
367248,Mammals,Geomyidae,Cratogeomys planiceps
834817,Mammals,Geomyidae,Geomys arenarius
719911,Mammals,Geomyidae,Geomys attwateri
229556,Mammals,Geomyidae,Geomys breviceps
451265,Mammals,Geomyidae,Geomys bursarius
794983,Mammals,Geomyidae,Geomys jugossicularis
451267,Mammals,Geomyidae,Geomys knoxjonesi
903608,Mammals,Geomyidae,Geomys bursarius lutescens
653624,Mammals,Geomyidae,Geomys personatus
883161,Mammals,Geomyidae,Geomys pinetis
492465,Mammals,Geomyidae,Geomys streckeri
719912,Mammals,Geomyidae,Geomys texensis
834821,Mammals,Geomyidae,Geomys tropicalis
791955,Mammals,Geomyidae,Orthogeomys cavator
791953,Mammals,Geomyidae,Orthogeomys cherriei
3609396,Mammals,Geomyidae,Orthogeomys dariensis
3609398,Mammals,Geomyidae,Heterogeomys onerosus
791943,Mammals,Geomyidae,Orthogeomys hispidus
3609395,Mammals,Geomyidae,Orthogeomys lanius
791948,Mammals,Geomyidae,Orthogeomys underwoodi
372804,Mammals,Geomyidae,Orthogeomys grandis
747786,Mammals,Geomyidae,Pappogeomys bulleri
934520,Mammals,Geomyidae,Thomomys atrovarius
342237,Mammals,Geomyidae,Thomomys bottae
554650,Mammals,Geomyidae,Thomomys bulbivorus
3609420,Mammals,Geomyidae,Thomomys clusius
910474,Mammals,Geomyidae,Thomomys idahoensis
734897,Mammals,Geomyidae,Thomomys mazama
734902,Mammals,Geomyidae,Thomomys monticola
4940758,Mammals,Geomyidae,Thomomys nayarensis
4940759,Mammals,Geomyidae,Thomomys sheldoni
791951,Mammals,Geomyidae,Thomomys talpoides
342239,Mammals,Geomyidae,Thomomys townsendii
